2025-10-04 18:01:10,CD VS,Cone Deck Visitor,90.0
2025-10-04 18:01:10,CRI,CRI Deck,96.0
2025-10-04 18:01:10,ED1,East Deck 1,91.999996
2025-10-04 18:01:10,ED2/3,East Deck 2/3,96.0
2025-10-04 18:01:10,NORTH,North Deck,82.0
2025-10-04 18:01:10,SOUTH,South Village Deck,62.0
2025-10-04 18:01:10,UDL,Union Deck Lower,85.999995
2025-10-04 18:01:10,UDU,Union Deck Upper,90.999997
2025-10-04 18:01:10,WEST,West Deck,95.0
2025-10-04 18:04:10,CD FS,Cone Deck Faculty/Staff,97.999996
2025-10-04 18:04:10,CD VS,Cone Deck Visitor,90.0
2025-10-04 18:04:10,CRI,CRI Deck,96.0
2025-10-04 18:04:10,ED1,East Deck 1,93.0
2025-10-04 18:04:10,ED2/3,East Deck 2/3,96.0
2025-10-04 18:04:10,NORTH,North Deck,82.0
2025-10-04 18:04:10,SOUTH,South Village Deck,62.0
2025-10-04 18:04:10,UDL,Union Deck Lower,84.999996
2025-10-04 18:04:10,UDU,Union Deck Upper,90.0
2025-10-04 18:04:10,WEST,West Deck,95.0
2025-10-04 18:07:10,CD FS,Cone Deck Faculty/Staff,98.999995
2025-10-04 18:07:10,CD VS,Cone Deck Visitor,90.0
2025-10-04 18:07:10,CRI,CRI Deck,96.0
2025-10-04 18:07:10,ED1,East Deck 1,93.0
2025-10-04 18:07:10,ED2/3,East Deck 2/3,96.0
2025-10-04 18:07:10,NORTH,North Deck,81.0
2025-10-04 18:07:10,SOUTH,South Village Deck,62.0
2025-10-04 18:07:10,UDL,Union Deck Lower,84.999996
2025-10-04 18:07:10,UDU,Union Deck Upper,90.0
2025-10-04 18:07:10,WEST,West Deck,96.0
2025-10-04 18:10:19,CD FS,Cone Deck Faculty/Staff,97.999996
2025-10-04 18:10:19,CD VS,Cone Deck Visitor,90.0
2025-10-04 18:10:19,CRI,CRI Deck,96.0
2025-10-04 18:10:19,ED1,East Deck 1,93.0
2025-10-04 18:10:19,ED2/3,East Deck 2/3,96.0
2025-10-04 18:10:19,NORTH,North Deck,81.0
2025-10-04 18:10:19,SOUTH,South Village Deck,62.0
2025-10-04 18:10:19,UDL,Union Deck Lower,84.999996
2025-10-04 18:10:19,UDU,Union Deck Upper,90.999997
2025-10-04 18:10:19,WEST,West Deck,96.99999700000001
2025-10-04 18:13:29,CD FS,Cone Deck Faculty/Staff,98.999995
2025-10-04 18:13:29,CD VS,Cone Deck Visitor,90.0
2025-10-04 18:13:29,CRI,CRI Deck,96.0
2025-10-04 18:13:29,ED1,East Deck 1,93.0
2025-10-04 18:13:29,ED2/3,East Deck 2/3,96.0
2025-10-04 18:13:29,NORTH,North Deck,81.0
2025-10-04 18:13:29,SOUTH,South Village Deck,62.0
2025-10-04 18:13:29,UDL,Union Deck Lower,84.999996
2025-10-04 18:13:29,UDU,Union Deck Upper,90.0
2025-10-04 18:13:29,WEST,West Deck,96.99999700000001
2025-10-04 18:16:29,CD FS,Cone Deck Faculty/Staff,98.999995
2025-10-04 18:16:29,CD VS,Cone Deck Visitor,90.0
2025-10-04 18:16:29,CRI,CRI Deck,96.0
2025-10-04 18:16:29,ED1,East Deck 1,93.0
2025-10-04 18:16:29,ED2/3,East Deck 2/3,96.0
2025-10-04 18:16:29,NORTH,North Deck,81.0
2025-10-04 18:16:29,SOUTH,South Village Deck,62.0
2025-10-04 18:16:29,UDL,Union Deck Lower,84.999996
2025-10-04 18:16:29,UDU,Union Deck Upper,90.0
2025-10-04 18:16:29,WEST,West Deck,96.99999700000001
2025-10-04 18:19:29,CD FS,Cone Deck Faculty/Staff,97.999996
2025-10-04 18:19:29,CD VS,Cone Deck Visitor,90.0
2025-10-04 18:19:29,CRI,CRI Deck,96.0
2025-10-04 18:19:29,ED1,East Deck 1,93.0
2025-10-04 18:19:29,ED2/3,East Deck 2/3,96.0
2025-10-04 18:19:29,NORTH,North Deck,81.0
2025-10-04 18:19:29,SOUTH,South Village Deck,62.0
2025-10-04 18:19:29,UDL,Union Deck Lower,85.999995
2025-10-04 18:19:29,UDU,Union Deck Upper,90.0
2025-10-04 18:19:29,WEST,West Deck,96.99999700000001
2025-10-04 18:22:29,CD FS,Cone Deck Faculty/Staff,98.999995
2025-10-04 18:22:29,CD VS,Cone Deck Visitor,90.0
2025-10-04 18:22:29,CRI,CRI Deck,96.0
2025-10-04 18:22:29,ED1,East Deck 1,91.999996
2025-10-04 18:22:29,ED2/3,East Deck 2/3,96.0
2025-10-04 18:22:29,NORTH,North Deck,81.0
2025-10-04 18:22:29,SOUTH,South Village Deck,62.0
2025-10-04 18:22:29,UDL,Union Deck Lower,84.999996
2025-10-04 18:22:29,UDU,Union Deck Upper,90.0
2025-10-04 18:22:29,WEST,West Deck,96.99999700000001
2025-10-04 18:25:39,CD FS,Cone Deck Faculty/Staff,98.999995
2025-10-04 18:25:39,CD VS,Cone Deck Visitor,90.0
2025-10-04 18:25:39,CRI,CRI Deck,96.0
2025-10-04 18:25:39,ED1,East Deck 1,91.999996
2025-10-04 18:25:39,ED2/3,East Deck 2/3,95.0
2025-10-04 18:25:39,NORTH,North Deck,81.0
2025-10-04 18:25:39,SOUTH,South Village Deck,62.0
2025-10-04 18:25:39,UDL,Union Deck Lower,85.999995
2025-10-04 18:25:39,UDU,Union Deck Upper,90.0
2025-10-04 18:25:39,WEST,West Deck,96.99999700000001
2025-10-04 18:28:39,CD FS,Cone Deck Faculty/Staff,98.999995
2025-10-04 18:28:39,CD VS,Cone Deck Visitor,90.0
2025-10-04 18:28:39,CRI,CRI Deck,96.0
2025-10-04 18:28:39,ED1,East Deck 1,93.0
2025-10-04 18:28:39,ED2/3,East Deck 2/3,95.0
2025-10-04 18:28:39,NORTH,North Deck,81.0
2025-10-04 18:28:39,SOUTH,South Village Deck,62.0
2025-10-04 18:28:39,UDL,Union Deck Lower,85.999995
2025-10-04 18:28:39,UDU,Union Deck Upper,90.0
2025-10-04 18:28:39,WEST,West Deck,96.99999700000001
2025-10-04 18:31:39,CD FS,Cone Deck Faculty/Staff,98.999995
2025-10-04 18:31:39,CD VS,Cone Deck Visitor,90.0
2025-10-04 18:31:39,CRI,CRI Deck,96.0
2025-10-04 18:31:39,ED1,East Deck 1,93.0
2025-10-04 18:31:39,ED2/3,East Deck 2/3,95.0
2025-10-04 18:31:39,NORTH,North Deck,81.0
2025-10-04 18:31:39,SOUTH,South Village Deck,62.0
2025-10-04 18:31:39,UDL,Union Deck Lower,84.999996
2025-10-04 18:31:39,UDU,Union Deck Upper,90.0
2025-10-04 18:31:39,WEST,West Deck,96.99999700000001
2025-10-04 18:34:49,CD FS,Cone Deck Faculty/Staff,98.999995
2025-10-04 18:34:49,CD VS,Cone Deck Visitor,90.0
2025-10-04 18:34:49,CRI,CRI Deck,96.0
2025-10-04 18:34:49,ED1,East Deck 1,91.999996
2025-10-04 18:34:49,ED2/3,East Deck 2/3,95.0
2025-10-04 18:34:49,NORTH,North Deck,81.0
2025-10-04 18:34:49,SOUTH,South Village Deck,62.0
2025-10-04 18:34:49,UDL,Union Deck Lower,84.999996
2025-10-04 18:34:49,UDU,Union Deck Upper,90.0
2025-10-04 18:34:49,WEST,West Deck,97.999996
2025-10-04 18:37:49,CD FS,Cone Deck Faculty/Staff,98.999995
2025-10-04 18:37:49,CD VS,Cone Deck Visitor,90.0
2025-10-04 18:37:49,CRI,CRI Deck,96.0
2025-10-04 18:37:49,ED1,East Deck 1,91.999996
2025-10-04 18:37:49,ED2/3,East Deck 2/3,96.0
2025-10-04 18:37:49,NORTH,North Deck,81.0
2025-10-04 18:37:49,SOUTH,South Village Deck,62.0
2025-10-04 18:37:49,UDL,Union Deck Lower,85.999995
2025-10-04 18:37:49,UDU,Union Deck Upper,90.0
2025-10-04 18:37:49,WEST,West Deck,97.999996
2025-10-04 18:40:49,CD FS,Cone Deck Faculty/Staff,98.999995
2025-10-04 18:40:49,CD VS,Cone Deck Visitor,90.0
2025-10-04 18:40:49,CRI,CRI Deck,96.0
2025-10-04 18:40:49,ED1,East Deck 1,91.999996
2025-10-04 18:40:49,ED2/3,East Deck 2/3,95.0
2025-10-04 18:40:49,NORTH,North Deck,81.0
2025-10-04 18:40:49,SOUTH,South Village Deck,61.0
2025-10-04 18:40:49,UDL,Union Deck Lower,85.999995
2025-10-04 18:40:49,UDU,Union Deck Upper,90.0
2025-10-04 18:40:49,WEST,West Deck,97.999996
2025-10-04 18:43:50,CD FS,Cone Deck Faculty/Staff,98.999995
2025-10-04 18:43:50,CD VS,Cone Deck Visitor,90.0
2025-10-04 18:43:50,CRI,CRI Deck,96.0
2025-10-04 18:43:50,ED1,East Deck 1,91.999996
2025-10-04 18:43:50,ED2/3,East Deck 2/3,95.0
2025-10-04 18:43:50,NORTH,North Deck,81.0
2025-10-04 18:43:50,SOUTH,South Village Deck,62.0
2025-10-04 18:43:50,UDL,Union Deck Lower,84.999996
2025-10-04 18:43:50,UDU,Union Deck Upper,90.0
2025-10-04 18:43:50,WEST,West Deck,97.999996
2025-10-04 18:46:59,CD FS,Cone Deck Faculty/Staff,98.999995
2025-10-04 18:46:59,CD VS,Cone Deck Visitor,90.0
2025-10-04 18:46:59,CRI,CRI Deck,96.0
2025-10-04 18:46:59,ED1,East Deck 1,91.999996
2025-10-04 18:46:59,ED2/3,East Deck 2/3,95.0
2025-10-04 18:46:59,NORTH,North Deck,81.0
2025-10-04 18:46:59,SOUTH,South Village Deck,62.0
2025-10-04 18:46:59,UDL,Union Deck Lower,84.999996
2025-10-04 18:46:59,UDU,Union Deck Upper,90.0
2025-10-04 18:46:59,WEST,West Deck,97.999996
2025-10-04 18:49:59,CD FS,Cone Deck Faculty/Staff,98.999995
2025-10-04 18:49:59,CD VS,Cone Deck Visitor,90.0
2025-10-04 18:49:59,CRI,CRI Deck,96.0
2025-10-04 18:49:59,ED1,East Deck 1,91.999996
2025-10-04 18:49:59,ED2/3,East Deck 2/3,95.0
2025-10-04 18:49:59,NORTH,North Deck,81.0
2025-10-04 18:49:59,SOUTH,South Village Deck,61.0
2025-10-04 18:49:59,UDL,Union Deck Lower,84.999996
2025-10-04 18:49:59,UDU,Union Deck Upper,90.0
2025-10-04 18:49:59,WEST,West Deck,97.999996
2025-10-04 18:53:09,CD FS,Cone Deck Faculty/Staff,98.999995
2025-10-04 18:53:09,CD VS,Cone Deck Visitor,90.999997
2025-10-04 18:53:09,CRI,CRI Deck,96.0
2025-10-04 18:53:09,ED1,East Deck 1,91.999996
2025-10-04 18:53:09,ED2/3,East Deck 2/3,95.0
2025-10-04 18:53:09,NORTH,North Deck,81.0
2025-10-04 18:53:09,SOUTH,South Village Deck,61.0
2025-10-04 18:53:09,UDL,Union Deck Lower,84.999996
2025-10-04 18:53:09,UDU,Union Deck Upper,90.999997
2025-10-04 18:53:09,WEST,West Deck,97.999996
2025-10-04 18:56:09,CD FS,Cone Deck Faculty/Staff,98.999995
2025-10-04 18:56:09,CD VS,Cone Deck Visitor,90.999997
2025-10-04 18:56:09,CRI,CRI Deck,96.0
2025-10-04 18:56:09,ED1,East Deck 1,90.999997
2025-10-04 18:56:09,ED2/3,East Deck 2/3,95.0
2025-10-04 18:56:09,NORTH,North Deck,81.0
2025-10-04 18:56:09,SOUTH,South Village Deck,61.0
2025-10-04 18:56:09,UDL,Union Deck Lower,84.999996
2025-10-04 18:56:09,UDU,Union Deck Upper,90.0
2025-10-04 18:56:09,WEST,West Deck,97.999996
2025-10-04 18:59:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 18:59:09,CD VS,Cone Deck Visitor,90.999997
2025-10-04 18:59:09,CRI,CRI Deck,96.0
2025-10-04 18:59:09,ED1,East Deck 1,91.999996
2025-10-04 18:59:09,ED2/3,East Deck 2/3,95.0
2025-10-04 18:59:09,NORTH,North Deck,81.0
2025-10-04 18:59:09,SOUTH,South Village Deck,61.0
2025-10-04 18:59:09,UDL,Union Deck Lower,85.999995
2025-10-04 18:59:09,UDU,Union Deck Upper,90.0
2025-10-04 18:59:09,WEST,West Deck,97.999996
2025-10-04 19:02:09,CD FS,Cone Deck Faculty/Staff,98.999995
2025-10-04 19:02:09,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:02:09,CRI,CRI Deck,96.0
2025-10-04 19:02:09,ED1,East Deck 1,90.999997
2025-10-04 19:02:09,ED2/3,East Deck 2/3,95.0
2025-10-04 19:02:09,NORTH,North Deck,81.0
2025-10-04 19:02:09,SOUTH,South Village Deck,61.0
2025-10-04 19:02:09,UDL,Union Deck Lower,85.999995
2025-10-04 19:02:09,UDU,Union Deck Upper,90.0
2025-10-04 19:02:09,WEST,West Deck,97.999996
2025-10-04 19:05:10,CD FS,Cone Deck Faculty/Staff,98.999995
2025-10-04 19:05:10,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:05:10,CRI,CRI Deck,96.0
2025-10-04 19:05:10,ED1,East Deck 1,90.999997
2025-10-04 19:05:10,ED2/3,East Deck 2/3,95.0
2025-10-04 19:05:10,NORTH,North Deck,81.0
2025-10-04 19:05:10,SOUTH,South Village Deck,61.0
2025-10-04 19:05:10,UDL,Union Deck Lower,85.999995
2025-10-04 19:05:10,UDU,Union Deck Upper,90.0
2025-10-04 19:05:10,WEST,West Deck,97.999996
2025-10-04 19:08:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 19:08:19,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:08:19,CRI,CRI Deck,96.0
2025-10-04 19:08:19,ED1,East Deck 1,90.999997
2025-10-04 19:08:19,ED2/3,East Deck 2/3,95.0
2025-10-04 19:08:19,NORTH,North Deck,81.0
2025-10-04 19:08:19,SOUTH,South Village Deck,61.0
2025-10-04 19:08:19,UDL,Union Deck Lower,85.999995
2025-10-04 19:08:19,UDU,Union Deck Upper,89.0
2025-10-04 19:08:19,WEST,West Deck,97.999996
2025-10-04 19:11:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 19:11:19,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:11:19,CRI,CRI Deck,96.0
2025-10-04 19:11:19,ED1,East Deck 1,90.999997
2025-10-04 19:11:19,ED2/3,East Deck 2/3,95.0
2025-10-04 19:11:19,NORTH,North Deck,81.0
2025-10-04 19:11:19,SOUTH,South Village Deck,61.0
2025-10-04 19:11:19,UDL,Union Deck Lower,85.999995
2025-10-04 19:11:19,UDU,Union Deck Upper,90.0
2025-10-04 19:11:19,WEST,West Deck,97.999996
2025-10-04 19:14:20,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 19:14:20,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:14:20,CRI,CRI Deck,96.0
2025-10-04 19:14:20,ED1,East Deck 1,90.999997
2025-10-04 19:14:20,ED2/3,East Deck 2/3,95.0
2025-10-04 19:14:20,NORTH,North Deck,81.0
2025-10-04 19:14:20,SOUTH,South Village Deck,61.0
2025-10-04 19:14:20,UDL,Union Deck Lower,85.999995
2025-10-04 19:14:20,UDU,Union Deck Upper,89.0
2025-10-04 19:14:20,WEST,West Deck,97.999996
2025-10-04 19:17:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 19:17:29,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:17:29,CRI,CRI Deck,96.0
2025-10-04 19:17:29,ED1,East Deck 1,90.999997
2025-10-04 19:17:29,ED2/3,East Deck 2/3,95.0
2025-10-04 19:17:29,NORTH,North Deck,81.0
2025-10-04 19:17:29,SOUTH,South Village Deck,61.0
2025-10-04 19:17:29,UDL,Union Deck Lower,85.999995
2025-10-04 19:17:29,UDU,Union Deck Upper,90.0
2025-10-04 19:17:29,WEST,West Deck,97.999996
2025-10-04 19:20:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 19:20:29,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:20:29,CRI,CRI Deck,95.0
2025-10-04 19:20:29,ED1,East Deck 1,90.999997
2025-10-04 19:20:29,ED2/3,East Deck 2/3,95.0
2025-10-04 19:20:29,NORTH,North Deck,81.0
2025-10-04 19:20:29,SOUTH,South Village Deck,61.0
2025-10-04 19:20:29,UDL,Union Deck Lower,85.999995
2025-10-04 19:20:29,UDU,Union Deck Upper,90.0
2025-10-04 19:20:29,WEST,West Deck,97.999996
2025-10-04 19:23:30,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 19:23:30,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:23:30,CRI,CRI Deck,95.0
2025-10-04 19:23:30,ED1,East Deck 1,90.999997
2025-10-04 19:23:30,ED2/3,East Deck 2/3,95.0
2025-10-04 19:23:30,NORTH,North Deck,81.0
2025-10-04 19:23:30,SOUTH,South Village Deck,59.999996
2025-10-04 19:23:30,UDL,Union Deck Lower,85.999995
2025-10-04 19:23:30,UDU,Union Deck Upper,90.0
2025-10-04 19:23:30,WEST,West Deck,97.999996
2025-10-04 19:26:39,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 19:26:39,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:26:39,CRI,CRI Deck,95.0
2025-10-04 19:26:39,ED1,East Deck 1,90.999997
2025-10-04 19:26:39,ED2/3,East Deck 2/3,95.0
2025-10-04 19:26:39,NORTH,North Deck,81.0
2025-10-04 19:26:39,SOUTH,South Village Deck,61.0
2025-10-04 19:26:39,UDL,Union Deck Lower,85.999995
2025-10-04 19:26:39,UDU,Union Deck Upper,90.0
2025-10-04 19:26:39,WEST,West Deck,97.999996
2025-10-04 19:29:40,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 19:29:40,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:29:40,CRI,CRI Deck,95.0
2025-10-04 19:29:40,ED1,East Deck 1,91.999996
2025-10-04 19:29:40,ED2/3,East Deck 2/3,95.0
2025-10-04 19:29:40,NORTH,North Deck,81.0
2025-10-04 19:29:40,SOUTH,South Village Deck,61.0
2025-10-04 19:29:40,UDL,Union Deck Lower,87.0
2025-10-04 19:29:40,UDU,Union Deck Upper,90.999997
2025-10-04 19:29:40,WEST,West Deck,97.999996
2025-10-04 19:32:40,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 19:32:40,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:32:40,CRI,CRI Deck,95.0
2025-10-04 19:32:40,ED1,East Deck 1,91.999996
2025-10-04 19:32:40,ED2/3,East Deck 2/3,95.0
2025-10-04 19:32:40,NORTH,North Deck,81.0
2025-10-04 19:32:40,SOUTH,South Village Deck,59.999996
2025-10-04 19:32:40,UDL,Union Deck Lower,85.999995
2025-10-04 19:32:40,UDU,Union Deck Upper,90.999997
2025-10-04 19:32:40,WEST,West Deck,97.999996
2025-10-04 19:35:40,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 19:35:40,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:35:40,CRI,CRI Deck,95.0
2025-10-04 19:35:40,ED1,East Deck 1,91.999996
2025-10-04 19:35:40,ED2/3,East Deck 2/3,95.0
2025-10-04 19:35:40,NORTH,North Deck,81.0
2025-10-04 19:35:40,SOUTH,South Village Deck,61.0
2025-10-04 19:35:40,UDL,Union Deck Lower,85.999995
2025-10-04 19:35:40,UDU,Union Deck Upper,90.999997
2025-10-04 19:35:40,WEST,West Deck,97.999996
2025-10-04 19:38:49,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 19:38:49,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:38:49,CRI,CRI Deck,95.0
2025-10-04 19:38:49,ED1,East Deck 1,91.999996
2025-10-04 19:38:49,ED2/3,East Deck 2/3,95.0
2025-10-04 19:38:49,NORTH,North Deck,81.0
2025-10-04 19:38:49,SOUTH,South Village Deck,59.999996
2025-10-04 19:38:49,UDL,Union Deck Lower,85.999995
2025-10-04 19:38:49,UDU,Union Deck Upper,90.999997
2025-10-04 19:38:49,WEST,West Deck,97.999996
2025-10-04 19:41:49,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 19:41:49,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:41:49,CRI,CRI Deck,95.0
2025-10-04 19:41:49,ED1,East Deck 1,91.999996
2025-10-04 19:41:49,ED2/3,East Deck 2/3,95.0
2025-10-04 19:41:49,NORTH,North Deck,81.0
2025-10-04 19:41:49,SOUTH,South Village Deck,59.999996
2025-10-04 19:41:49,UDL,Union Deck Lower,85.999995
2025-10-04 19:41:49,UDU,Union Deck Upper,90.999997
2025-10-04 19:41:49,WEST,West Deck,97.999996
2025-10-04 19:44:59,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 19:44:59,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:44:59,CRI,CRI Deck,95.0
2025-10-04 19:44:59,ED1,East Deck 1,91.999996
2025-10-04 19:44:59,ED2/3,East Deck 2/3,95.0
2025-10-04 19:44:59,NORTH,North Deck,81.0
2025-10-04 19:44:59,SOUTH,South Village Deck,59.999996
2025-10-04 19:44:59,UDL,Union Deck Lower,85.999995
2025-10-04 19:44:59,UDU,Union Deck Upper,90.999997
2025-10-04 19:44:59,WEST,West Deck,97.999996
2025-10-04 19:47:59,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 19:47:59,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:47:59,CRI,CRI Deck,95.0
2025-10-04 19:47:59,ED1,East Deck 1,91.999996
2025-10-04 19:47:59,ED2/3,East Deck 2/3,95.0
2025-10-04 19:47:59,NORTH,North Deck,81.0
2025-10-04 19:47:59,SOUTH,South Village Deck,59.999996
2025-10-04 19:47:59,UDL,Union Deck Lower,85.999995
2025-10-04 19:47:59,UDU,Union Deck Upper,90.999997
2025-10-04 19:47:59,WEST,West Deck,97.999996
2025-10-04 19:50:59,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 19:50:59,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:50:59,CRI,CRI Deck,95.0
2025-10-04 19:50:59,ED1,East Deck 1,91.999996
2025-10-04 19:50:59,ED2/3,East Deck 2/3,95.0
2025-10-04 19:50:59,NORTH,North Deck,81.0
2025-10-04 19:50:59,SOUTH,South Village Deck,59.999996
2025-10-04 19:50:59,UDL,Union Deck Lower,85.999995
2025-10-04 19:50:59,UDU,Union Deck Upper,90.999997
2025-10-04 19:50:59,WEST,West Deck,97.999996
2025-10-04 19:53:59,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 19:53:59,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:53:59,CRI,CRI Deck,95.0
2025-10-04 19:53:59,ED1,East Deck 1,91.999996
2025-10-04 19:53:59,ED2/3,East Deck 2/3,95.0
2025-10-04 19:53:59,NORTH,North Deck,81.0
2025-10-04 19:53:59,SOUTH,South Village Deck,59.999996
2025-10-04 19:53:59,UDL,Union Deck Lower,85.999995
2025-10-04 19:53:59,UDU,Union Deck Upper,90.999997
2025-10-04 19:53:59,WEST,West Deck,97.999996
2025-10-04 19:57:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 19:57:09,CD VS,Cone Deck Visitor,90.999997
2025-10-04 19:57:09,CRI,CRI Deck,95.0
2025-10-04 19:57:09,ED1,East Deck 1,91.999996
2025-10-04 19:57:09,ED2/3,East Deck 2/3,95.0
2025-10-04 19:57:09,NORTH,North Deck,81.0
2025-10-04 19:57:09,SOUTH,South Village Deck,59.999996
2025-10-04 19:57:09,UDL,Union Deck Lower,85.999995
2025-10-04 19:57:09,UDU,Union Deck Upper,90.999997
2025-10-04 19:57:09,WEST,West Deck,98.999995
2025-10-04 20:00:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 20:00:09,CD VS,Cone Deck Visitor,90.999997
2025-10-04 20:00:09,CRI,CRI Deck,95.0
2025-10-04 20:00:09,ED1,East Deck 1,91.999996
2025-10-04 20:00:09,ED2/3,East Deck 2/3,95.0
2025-10-04 20:00:09,NORTH,North Deck,81.0
2025-10-04 20:00:09,SOUTH,South Village Deck,59.999996
2025-10-04 20:00:09,UDL,Union Deck Lower,87.0
2025-10-04 20:00:09,UDU,Union Deck Upper,90.999997
2025-10-04 20:00:09,WEST,West Deck,98.999995
2025-10-04 20:03:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 20:03:09,CD VS,Cone Deck Visitor,90.999997
2025-10-04 20:03:09,CRI,CRI Deck,95.0
2025-10-04 20:03:09,ED1,East Deck 1,91.999996
2025-10-04 20:03:09,ED2/3,East Deck 2/3,95.0
2025-10-04 20:03:09,NORTH,North Deck,81.0
2025-10-04 20:03:09,SOUTH,South Village Deck,59.999996
2025-10-04 20:03:09,UDL,Union Deck Lower,87.0
2025-10-04 20:03:09,UDU,Union Deck Upper,91.999996
2025-10-04 20:03:09,WEST,West Deck,98.999995
2025-10-04 20:06:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 20:06:09,CD VS,Cone Deck Visitor,91.999996
2025-10-04 20:06:09,CRI,CRI Deck,95.0
2025-10-04 20:06:09,ED1,East Deck 1,91.999996
2025-10-04 20:06:09,ED2/3,East Deck 2/3,95.0
2025-10-04 20:06:09,NORTH,North Deck,81.0
2025-10-04 20:06:09,SOUTH,South Village Deck,59.999996
2025-10-04 20:06:09,UDL,Union Deck Lower,87.0
2025-10-04 20:06:09,UDU,Union Deck Upper,90.999997
2025-10-04 20:06:09,WEST,West Deck,98.999995
2025-10-04 20:09:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 20:09:19,CD VS,Cone Deck Visitor,91.999996
2025-10-04 20:09:19,CRI,CRI Deck,95.0
2025-10-04 20:09:19,ED1,East Deck 1,91.999996
2025-10-04 20:09:19,ED2/3,East Deck 2/3,95.0
2025-10-04 20:09:19,NORTH,North Deck,81.0
2025-10-04 20:09:19,SOUTH,South Village Deck,59.999996
2025-10-04 20:09:19,UDL,Union Deck Lower,87.0
2025-10-04 20:09:19,UDU,Union Deck Upper,90.999997
2025-10-04 20:09:19,WEST,West Deck,98.999995
2025-10-04 20:12:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 20:12:19,CD VS,Cone Deck Visitor,91.999996
2025-10-04 20:12:19,CRI,CRI Deck,94.0
2025-10-04 20:12:19,ED1,East Deck 1,91.999996
2025-10-04 20:12:19,ED2/3,East Deck 2/3,95.0
2025-10-04 20:12:19,NORTH,North Deck,81.0
2025-10-04 20:12:19,SOUTH,South Village Deck,59.999996
2025-10-04 20:12:19,UDL,Union Deck Lower,87.0
2025-10-04 20:12:19,UDU,Union Deck Upper,90.999997
2025-10-04 20:12:19,WEST,West Deck,98.999995
2025-10-04 20:15:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 20:15:29,CD VS,Cone Deck Visitor,91.999996
2025-10-04 20:15:29,CRI,CRI Deck,94.0
2025-10-04 20:15:29,ED1,East Deck 1,91.999996
2025-10-04 20:15:29,ED2/3,East Deck 2/3,95.0
2025-10-04 20:15:29,NORTH,North Deck,81.0
2025-10-04 20:15:29,SOUTH,South Village Deck,59.999996
2025-10-04 20:15:29,UDL,Union Deck Lower,87.0
2025-10-04 20:15:29,UDU,Union Deck Upper,91.999996
2025-10-04 20:15:29,WEST,West Deck,98.999995
2025-10-04 20:18:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 20:18:29,CD VS,Cone Deck Visitor,91.999996
2025-10-04 20:18:29,CRI,CRI Deck,94.0
2025-10-04 20:18:29,ED1,East Deck 1,91.999996
2025-10-04 20:18:29,ED2/3,East Deck 2/3,95.0
2025-10-04 20:18:29,NORTH,North Deck,81.0
2025-10-04 20:18:29,SOUTH,South Village Deck,59.999996
2025-10-04 20:18:29,UDL,Union Deck Lower,87.0
