2025-10-05 10:01:50,ED1,East Deck 1,91.999996
2025-10-05 10:01:50,ED2/3,East Deck 2/3,97.999996
2025-10-05 10:01:50,NORTH,North Deck,79.999995
2025-10-05 10:01:50,SOUTH,South Village Deck,56.00000000000001
2025-10-05 10:01:50,UDL,Union Deck Lower,89.0
2025-10-05 10:01:50,UDU,Union Deck Upper,100.0
2025-10-05 10:01:50,WEST,West Deck,97.999996
2025-10-05 10:04:50,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:04:50,CD VS,Cone Deck Visitor,95.0
2025-10-05 10:04:50,CRI,CRI Deck,94.0
2025-10-05 10:04:50,ED1,East Deck 1,91.999996
2025-10-05 10:04:50,ED2/3,East Deck 2/3,97.999996
2025-10-05 10:04:50,NORTH,North Deck,79.999995
2025-10-05 10:04:50,SOUTH,South Village Deck,56.00000000000001
2025-10-05 10:04:50,UDL,Union Deck Lower,89.0
2025-10-05 10:04:50,UDU,Union Deck Upper,100.0
2025-10-05 10:04:50,WEST,West Deck,97.999996
2025-10-05 10:08:00,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:08:00,CD VS,Cone Deck Visitor,95.0
2025-10-05 10:08:00,CRI,CRI Deck,94.0
2025-10-05 10:08:00,ED1,East Deck 1,91.999996
2025-10-05 10:08:00,ED2/3,East Deck 2/3,97.999996
2025-10-05 10:08:00,NORTH,North Deck,79.999995
2025-10-05 10:08:00,SOUTH,South Village Deck,56.00000000000001
2025-10-05 10:08:00,UDL,Union Deck Lower,89.0
2025-10-05 10:08:00,UDU,Union Deck Upper,100.0
2025-10-05 10:08:00,WEST,West Deck,97.999996
2025-10-05 10:11:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:11:09,CD VS,Cone Deck Visitor,95.0
2025-10-05 10:11:09,CRI,CRI Deck,94.0
2025-10-05 10:11:09,ED1,East Deck 1,91.999996
2025-10-05 10:11:09,ED2/3,East Deck 2/3,97.999996
2025-10-05 10:11:09,NORTH,North Deck,79.999995
2025-10-05 10:11:09,SOUTH,South Village Deck,56.00000000000001
2025-10-05 10:11:09,UDL,Union Deck Lower,88.0
2025-10-05 10:11:09,UDU,Union Deck Upper,100.0
2025-10-05 10:11:09,WEST,West Deck,97.999996
2025-10-05 10:14:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:14:09,CD VS,Cone Deck Visitor,95.0
2025-10-05 10:14:09,CRI,CRI Deck,95.0
2025-10-05 10:14:09,ED1,East Deck 1,91.999996
2025-10-05 10:14:09,ED2/3,East Deck 2/3,97.999996
2025-10-05 10:14:09,NORTH,North Deck,79.999995
2025-10-05 10:14:09,SOUTH,South Village Deck,56.99999999999999
2025-10-05 10:14:09,UDL,Union Deck Lower,88.0
2025-10-05 10:14:09,UDU,Union Deck Upper,100.0
2025-10-05 10:14:09,WEST,West Deck,97.999996
2025-10-05 10:17:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:17:09,CD VS,Cone Deck Visitor,95.0
2025-10-05 10:17:09,CRI,CRI Deck,95.0
2025-10-05 10:17:09,ED1,East Deck 1,91.999996
2025-10-05 10:17:09,ED2/3,East Deck 2/3,97.999996
2025-10-05 10:17:09,NORTH,North Deck,79.999995
2025-10-05 10:17:09,SOUTH,South Village Deck,56.99999999999999
2025-10-05 10:17:09,UDL,Union Deck Lower,88.0
2025-10-05 10:17:09,UDU,Union Deck Upper,100.0
2025-10-05 10:17:09,WEST,West Deck,97.999996
2025-10-05 10:20:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:20:09,CD VS,Cone Deck Visitor,95.0
2025-10-05 10:20:09,CRI,CRI Deck,95.0
2025-10-05 10:20:09,ED1,East Deck 1,91.999996
2025-10-05 10:20:09,ED2/3,East Deck 2/3,97.999996
2025-10-05 10:20:09,NORTH,North Deck,79.999995
2025-10-05 10:20:09,SOUTH,South Village Deck,56.99999999999999
2025-10-05 10:20:09,UDL,Union Deck Lower,88.0
2025-10-05 10:20:09,UDU,Union Deck Upper,100.0
2025-10-05 10:20:09,WEST,West Deck,97.999996
2025-10-05 10:23:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:23:09,CD VS,Cone Deck Visitor,95.0
2025-10-05 10:23:09,CRI,CRI Deck,95.0
2025-10-05 10:23:09,ED1,East Deck 1,91.999996
2025-10-05 10:23:09,ED2/3,East Deck 2/3,97.999996
2025-10-05 10:23:09,NORTH,North Deck,79.999995
2025-10-05 10:23:09,SOUTH,South Village Deck,56.99999999999999
2025-10-05 10:23:09,UDL,Union Deck Lower,88.0
2025-10-05 10:23:09,UDU,Union Deck Upper,100.0
2025-10-05 10:23:09,WEST,West Deck,97.999996
2025-10-05 10:26:10,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:26:10,CD VS,Cone Deck Visitor,95.0
2025-10-05 10:26:10,CRI,CRI Deck,95.0
2025-10-05 10:26:10,ED1,East Deck 1,91.999996
2025-10-05 10:26:10,ED2/3,East Deck 2/3,97.999996
2025-10-05 10:26:10,NORTH,North Deck,79.999995
2025-10-05 10:26:10,SOUTH,South Village Deck,56.00000000000001
2025-10-05 10:26:10,UDL,Union Deck Lower,88.0
2025-10-05 10:26:10,UDU,Union Deck Upper,100.0
2025-10-05 10:26:10,WEST,West Deck,97.999996
2025-10-05 10:29:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:29:19,CD VS,Cone Deck Visitor,95.0
2025-10-05 10:29:19,CRI,CRI Deck,95.0
2025-10-05 10:29:19,ED1,East Deck 1,91.999996
2025-10-05 10:29:19,ED2/3,East Deck 2/3,97.999996
2025-10-05 10:29:19,NORTH,North Deck,79.999995
2025-10-05 10:29:19,SOUTH,South Village Deck,56.99999999999999
2025-10-05 10:29:19,UDL,Union Deck Lower,89.0
2025-10-05 10:29:19,UDU,Union Deck Upper,100.0
2025-10-05 10:29:19,WEST,West Deck,97.999996
2025-10-05 10:32:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:32:19,CD VS,Cone Deck Visitor,95.0
2025-10-05 10:32:19,CRI,CRI Deck,95.0
2025-10-05 10:32:19,ED1,East Deck 1,91.999996
2025-10-05 10:32:19,ED2/3,East Deck 2/3,97.999996
2025-10-05 10:32:19,NORTH,North Deck,79.999995
2025-10-05 10:32:19,SOUTH,South Village Deck,56.99999999999999
2025-10-05 10:32:19,UDL,Union Deck Lower,89.0
2025-10-05 10:32:19,UDU,Union Deck Upper,100.0
2025-10-05 10:32:19,WEST,West Deck,97.999996
2025-10-05 10:35:20,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:35:20,CD VS,Cone Deck Visitor,95.0
2025-10-05 10:35:20,CRI,CRI Deck,95.0
2025-10-05 10:35:20,ED1,East Deck 1,91.999996
2025-10-05 10:35:20,ED2/3,East Deck 2/3,97.999996
2025-10-05 10:35:20,NORTH,North Deck,79.999995
2025-10-05 10:35:20,SOUTH,South Village Deck,56.99999999999999
2025-10-05 10:35:20,UDL,Union Deck Lower,88.0
2025-10-05 10:35:20,UDU,Union Deck Upper,100.0
2025-10-05 10:35:20,WEST,West Deck,97.999996
2025-10-05 10:38:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:38:29,CD VS,Cone Deck Visitor,95.0
2025-10-05 10:38:29,CRI,CRI Deck,95.0
2025-10-05 10:38:29,ED1,East Deck 1,91.999996
2025-10-05 10:38:29,ED2/3,East Deck 2/3,97.999996
2025-10-05 10:38:29,NORTH,North Deck,79.999995
2025-10-05 10:38:29,SOUTH,South Village Deck,56.99999999999999
2025-10-05 10:38:29,UDL,Union Deck Lower,88.0
2025-10-05 10:38:29,UDU,Union Deck Upper,100.0
2025-10-05 10:38:29,WEST,West Deck,97.999996
2025-10-05 10:41:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:41:29,CD VS,Cone Deck Visitor,95.0
2025-10-05 10:41:29,CRI,CRI Deck,95.0
2025-10-05 10:41:29,ED1,East Deck 1,91.999996
2025-10-05 10:41:29,ED2/3,East Deck 2/3,97.999996
2025-10-05 10:41:29,NORTH,North Deck,79.999995
2025-10-05 10:41:29,SOUTH,South Village Deck,56.00000000000001
2025-10-05 10:41:29,UDL,Union Deck Lower,88.0
2025-10-05 10:41:29,UDU,Union Deck Upper,100.0
2025-10-05 10:41:29,WEST,West Deck,97.999996
2025-10-05 10:44:30,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:44:30,CD VS,Cone Deck Visitor,95.0
2025-10-05 10:44:30,CRI,CRI Deck,95.0
2025-10-05 10:44:30,ED1,East Deck 1,91.999996
2025-10-05 10:44:30,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 10:44:30,NORTH,North Deck,79.999995
2025-10-05 10:44:30,SOUTH,South Village Deck,56.00000000000001
2025-10-05 10:44:30,UDL,Union Deck Lower,88.0
2025-10-05 10:44:30,UDU,Union Deck Upper,100.0
2025-10-05 10:44:30,WEST,West Deck,97.999996
2025-10-05 10:47:39,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:47:39,CD VS,Cone Deck Visitor,95.0
2025-10-05 10:47:39,CRI,CRI Deck,95.0
2025-10-05 10:47:39,ED1,East Deck 1,91.999996
2025-10-05 10:47:39,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 10:47:39,NORTH,North Deck,79.999995
2025-10-05 10:47:39,SOUTH,South Village Deck,56.99999999999999
2025-10-05 10:47:39,UDL,Union Deck Lower,88.0
2025-10-05 10:47:39,UDU,Union Deck Upper,100.0
2025-10-05 10:47:39,WEST,West Deck,97.999996
2025-10-05 10:50:39,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:50:39,CD VS,Cone Deck Visitor,95.0
2025-10-05 10:50:39,CRI,CRI Deck,95.0
2025-10-05 10:50:39,ED1,East Deck 1,91.999996
2025-10-05 10:50:39,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 10:50:39,NORTH,North Deck,79.999995
2025-10-05 10:50:39,SOUTH,South Village Deck,56.99999999999999
2025-10-05 10:50:39,UDL,Union Deck Lower,88.0
2025-10-05 10:50:39,UDU,Union Deck Upper,100.0
2025-10-05 10:50:39,WEST,West Deck,97.999996
2025-10-05 10:53:40,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:53:40,CD VS,Cone Deck Visitor,96.0
2025-10-05 10:53:40,CRI,CRI Deck,95.0
2025-10-05 10:53:40,ED1,East Deck 1,91.999996
2025-10-05 10:53:40,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 10:53:40,NORTH,North Deck,79.999995
2025-10-05 10:53:40,SOUTH,South Village Deck,56.99999999999999
2025-10-05 10:53:40,UDL,Union Deck Lower,88.0
2025-10-05 10:53:40,UDU,Union Deck Upper,100.0
2025-10-05 10:53:40,WEST,West Deck,97.999996
2025-10-05 10:56:49,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:56:49,CD VS,Cone Deck Visitor,96.0
2025-10-05 10:56:49,CRI,CRI Deck,95.0
2025-10-05 10:56:49,ED1,East Deck 1,90.999997
2025-10-05 10:56:49,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 10:56:49,NORTH,North Deck,79.999995
2025-10-05 10:56:49,SOUTH,South Village Deck,56.99999999999999
2025-10-05 10:56:49,UDL,Union Deck Lower,88.0
2025-10-05 10:56:49,UDU,Union Deck Upper,100.0
2025-10-05 10:56:49,WEST,West Deck,97.999996
2025-10-05 10:59:49,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 10:59:49,CD VS,Cone Deck Visitor,96.0
2025-10-05 10:59:49,CRI,CRI Deck,95.0
2025-10-05 10:59:49,ED1,East Deck 1,90.999997
2025-10-05 10:59:49,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 10:59:49,NORTH,North Deck,79.999995
2025-10-05 10:59:49,SOUTH,South Village Deck,56.99999999999999
2025-10-05 10:59:49,UDL,Union Deck Lower,88.0
2025-10-05 10:59:49,UDU,Union Deck Upper,100.0
2025-10-05 10:59:49,WEST,West Deck,97.999996
2025-10-05 11:02:50,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:02:50,CD VS,Cone Deck Visitor,95.0
2025-10-05 11:02:50,CRI,CRI Deck,95.0
2025-10-05 11:02:50,ED1,East Deck 1,90.999997
2025-10-05 11:02:50,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 11:02:50,NORTH,North Deck,79.999995
2025-10-05 11:02:50,SOUTH,South Village Deck,57.99999999999999
2025-10-05 11:02:50,UDL,Union Deck Lower,88.0
2025-10-05 11:02:50,UDU,Union Deck Upper,100.0
2025-10-05 11:02:50,WEST,West Deck,97.999996
2025-10-05 11:05:59,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:05:59,CD VS,Cone Deck Visitor,95.0
2025-10-05 11:05:59,CRI,CRI Deck,95.0
2025-10-05 11:05:59,ED1,East Deck 1,90.999997
2025-10-05 11:05:59,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 11:05:59,NORTH,North Deck,79.999995
2025-10-05 11:05:59,SOUTH,South Village Deck,57.99999999999999
2025-10-05 11:05:59,UDL,Union Deck Lower,88.0
2025-10-05 11:05:59,UDU,Union Deck Upper,100.0
2025-10-05 11:05:59,WEST,West Deck,96.99999700000001
2025-10-05 11:08:59,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:08:59,CD VS,Cone Deck Visitor,95.0
2025-10-05 11:08:59,CRI,CRI Deck,95.0
2025-10-05 11:08:59,ED1,East Deck 1,90.999997
2025-10-05 11:08:59,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 11:08:59,NORTH,North Deck,79.999995
2025-10-05 11:08:59,SOUTH,South Village Deck,57.99999999999999
2025-10-05 11:08:59,UDL,Union Deck Lower,88.0
2025-10-05 11:08:59,UDU,Union Deck Upper,100.0
2025-10-05 11:08:59,WEST,West Deck,97.999996
2025-10-05 11:12:00,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:12:00,CD VS,Cone Deck Visitor,95.0
2025-10-05 11:12:00,CRI,CRI Deck,96.0
2025-10-05 11:12:00,ED1,East Deck 1,90.999997
2025-10-05 11:12:00,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 11:12:00,NORTH,North Deck,79.999995
2025-10-05 11:12:00,SOUTH,South Village Deck,57.99999999999999
2025-10-05 11:12:00,UDL,Union Deck Lower,88.0
2025-10-05 11:12:00,UDU,Union Deck Upper,100.0
2025-10-05 11:12:00,WEST,West Deck,97.999996
2025-10-05 11:15:00,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:15:00,CD VS,Cone Deck Visitor,95.0
2025-10-05 11:15:00,CRI,CRI Deck,96.0
2025-10-05 11:15:00,ED1,East Deck 1,90.999997
2025-10-05 11:15:00,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 11:15:00,NORTH,North Deck,81.0
2025-10-05 11:15:00,SOUTH,South Village Deck,57.99999999999999
2025-10-05 11:15:00,UDL,Union Deck Lower,88.0
2025-10-05 11:15:00,UDU,Union Deck Upper,100.0
2025-10-05 11:15:00,WEST,West Deck,97.999996
2025-10-05 11:18:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:18:09,CD VS,Cone Deck Visitor,95.0
2025-10-05 11:18:09,CRI,CRI Deck,96.0
2025-10-05 11:18:09,ED1,East Deck 1,90.999997
2025-10-05 11:18:09,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 11:18:09,NORTH,North Deck,81.0
2025-10-05 11:18:09,SOUTH,South Village Deck,57.99999999999999
2025-10-05 11:18:09,UDL,Union Deck Lower,88.0
2025-10-05 11:18:09,UDU,Union Deck Upper,100.0
2025-10-05 11:18:09,WEST,West Deck,97.999996
2025-10-05 11:21:10,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:21:10,CD VS,Cone Deck Visitor,94.0
2025-10-05 11:21:10,CRI,CRI Deck,96.0
2025-10-05 11:21:10,ED1,East Deck 1,90.999997
2025-10-05 11:21:10,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 11:21:10,NORTH,North Deck,81.0
2025-10-05 11:21:10,SOUTH,South Village Deck,57.99999999999999
2025-10-05 11:21:10,UDL,Union Deck Lower,88.0
2025-10-05 11:21:10,UDU,Union Deck Upper,100.0
2025-10-05 11:21:10,WEST,West Deck,97.999996
2025-10-05 11:24:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:24:19,CD VS,Cone Deck Visitor,95.0
2025-10-05 11:24:19,CRI,CRI Deck,96.0
2025-10-05 11:24:19,ED1,East Deck 1,90.999997
2025-10-05 11:24:19,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 11:24:19,NORTH,North Deck,79.999995
2025-10-05 11:24:19,SOUTH,South Village Deck,57.99999999999999
2025-10-05 11:24:19,UDL,Union Deck Lower,88.0
2025-10-05 11:24:19,UDU,Union Deck Upper,98.999995
2025-10-05 11:24:19,WEST,West Deck,96.99999700000001
2025-10-05 11:27:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:27:19,CD VS,Cone Deck Visitor,94.0
2025-10-05 11:27:19,CRI,CRI Deck,96.0
2025-10-05 11:27:19,ED1,East Deck 1,90.999997
2025-10-05 11:27:19,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 11:27:19,NORTH,North Deck,81.0
2025-10-05 11:27:19,SOUTH,South Village Deck,57.99999999999999
2025-10-05 11:27:19,UDL,Union Deck Lower,88.0
2025-10-05 11:27:19,UDU,Union Deck Upper,98.999995
2025-10-05 11:27:19,WEST,West Deck,97.999996
2025-10-05 11:30:20,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:30:20,CD VS,Cone Deck Visitor,94.0
2025-10-05 11:30:20,CRI,CRI Deck,95.0
2025-10-05 11:30:20,ED1,East Deck 1,90.999997
2025-10-05 11:30:20,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 11:30:20,NORTH,North Deck,79.999995
2025-10-05 11:30:20,SOUTH,South Village Deck,57.99999999999999
2025-10-05 11:30:20,UDL,Union Deck Lower,88.0
2025-10-05 11:30:20,UDU,Union Deck Upper,97.999996
2025-10-05 11:30:20,WEST,West Deck,97.999996
2025-10-05 11:33:20,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:33:20,CD VS,Cone Deck Visitor,94.0
2025-10-05 11:33:20,CRI,CRI Deck,95.0
2025-10-05 11:33:20,ED1,East Deck 1,90.999997
2025-10-05 11:33:20,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 11:33:20,NORTH,North Deck,79.999995
2025-10-05 11:33:20,SOUTH,South Village Deck,57.99999999999999
2025-10-05 11:33:20,UDL,Union Deck Lower,88.0
2025-10-05 11:33:20,UDU,Union Deck Upper,96.99999700000001
2025-10-05 11:33:20,WEST,West Deck,96.99999700000001
2025-10-05 11:36:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:36:29,CD VS,Cone Deck Visitor,94.0
2025-10-05 11:36:29,CRI,CRI Deck,95.0
2025-10-05 11:36:29,ED1,East Deck 1,90.999997
2025-10-05 11:36:29,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 11:36:29,NORTH,North Deck,79.999995
2025-10-05 11:36:29,SOUTH,South Village Deck,57.99999999999999
2025-10-05 11:36:29,UDL,Union Deck Lower,88.0
2025-10-05 11:36:29,UDU,Union Deck Upper,96.99999700000001
2025-10-05 11:36:29,WEST,West Deck,96.99999700000001
2025-10-05 11:39:30,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:39:30,CD VS,Cone Deck Visitor,94.0
2025-10-05 11:39:30,CRI,CRI Deck,95.0
2025-10-05 11:39:30,ED1,East Deck 1,90.999997
2025-10-05 11:39:30,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 11:39:30,NORTH,North Deck,79.999995
2025-10-05 11:39:30,SOUTH,South Village Deck,57.99999999999999
2025-10-05 11:39:30,UDL,Union Deck Lower,88.0
2025-10-05 11:39:30,UDU,Union Deck Upper,96.99999700000001
2025-10-05 11:39:30,WEST,West Deck,96.99999700000001
2025-10-05 11:42:30,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:42:30,CD VS,Cone Deck Visitor,93.0
2025-10-05 11:42:30,CRI,CRI Deck,95.0
2025-10-05 11:42:30,ED1,East Deck 1,90.999997
2025-10-05 11:42:30,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 11:42:30,NORTH,North Deck,79.999995
2025-10-05 11:42:30,SOUTH,South Village Deck,59.0
2025-10-05 11:42:30,UDL,Union Deck Lower,88.0
2025-10-05 11:42:30,UDU,Union Deck Upper,96.99999700000001
2025-10-05 11:42:30,WEST,West Deck,97.999996
2025-10-05 11:45:30,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:45:30,CD VS,Cone Deck Visitor,93.0
2025-10-05 11:45:30,CRI,CRI Deck,95.0
2025-10-05 11:45:30,ED1,East Deck 1,90.999997
2025-10-05 11:45:30,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 11:45:30,NORTH,North Deck,79.999995
2025-10-05 11:45:30,SOUTH,South Village Deck,59.0
2025-10-05 11:45:30,UDL,Union Deck Lower,88.0
2025-10-05 11:45:30,UDU,Union Deck Upper,96.0
2025-10-05 11:45:30,WEST,West Deck,97.999996
2025-10-05 11:48:40,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:48:40,CD VS,Cone Deck Visitor,93.0
2025-10-05 11:48:40,CRI,CRI Deck,96.0
2025-10-05 11:48:40,ED1,East Deck 1,90.0
2025-10-05 11:48:40,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 11:48:40,NORTH,North Deck,79.999995
2025-10-05 11:48:40,SOUTH,South Village Deck,59.0
2025-10-05 11:48:40,UDL,Union Deck Lower,88.0
2025-10-05 11:48:40,UDU,Union Deck Upper,96.99999700000001
2025-10-05 11:48:40,WEST,West Deck,97.999996
2025-10-05 11:51:40,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:51:40,CD VS,Cone Deck Visitor,93.0
2025-10-05 11:51:40,CRI,CRI Deck,96.0
2025-10-05 11:51:40,ED1,East Deck 1,90.0
2025-10-05 11:51:40,ED2/3,East Deck 2/3,96.0
2025-10-05 11:51:40,NORTH,North Deck,79.999995
2025-10-05 11:51:40,SOUTH,South Village Deck,59.0
2025-10-05 11:51:40,UDL,Union Deck Lower,88.0
2025-10-05 11:51:40,UDU,Union Deck Upper,96.99999700000001
2025-10-05 11:51:40,WEST,West Deck,97.999996
2025-10-05 11:54:40,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:54:40,CD VS,Cone Deck Visitor,93.0
2025-10-05 11:54:40,CRI,CRI Deck,96.0
2025-10-05 11:54:40,ED1,East Deck 1,90.0
2025-10-05 11:54:40,ED2/3,East Deck 2/3,96.0
2025-10-05 11:54:40,NORTH,North Deck,79.999995
2025-10-05 11:54:40,SOUTH,South Village Deck,59.0
2025-10-05 11:54:40,UDL,Union Deck Lower,88.0
2025-10-05 11:54:40,UDU,Union Deck Upper,96.99999700000001
2025-10-05 11:54:40,WEST,West Deck,97.999996
2025-10-05 11:57:49,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 11:57:49,CD VS,Cone Deck Visitor,95.0
2025-10-05 11:57:49,CRI,CRI Deck,96.0
2025-10-05 11:57:49,ED1,East Deck 1,90.0
2025-10-05 11:57:49,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 11:57:49,NORTH,North Deck,79.999995
2025-10-05 11:57:49,SOUTH,South Village Deck,59.0
2025-10-05 11:57:49,UDL,Union Deck Lower,88.0
2025-10-05 11:57:49,UDU,Union Deck Upper,96.0
2025-10-05 11:57:49,WEST,West Deck,96.99999700000001
2025-10-05 12:00:50,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 12:00:50,CD VS,Cone Deck Visitor,95.0
2025-10-05 12:00:50,CRI,CRI Deck,96.0
2025-10-05 12:00:50,ED1,East Deck 1,90.0
2025-10-05 12:00:50,ED2/3,East Deck 2/3,96.0
2025-10-05 12:00:50,NORTH,North Deck,79.999995
2025-10-05 12:00:50,SOUTH,South Village Deck,59.0
2025-10-05 12:00:50,UDL,Union Deck Lower,88.0
2025-10-05 12:00:50,UDU,Union Deck Upper,95.0
2025-10-05 12:00:50,WEST,West Deck,96.99999700000001
2025-10-05 12:03:50,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 12:03:50,CD VS,Cone Deck Visitor,95.0
2025-10-05 12:03:50,CRI,CRI Deck,96.0
2025-10-05 12:03:50,ED1,East Deck 1,90.0
2025-10-05 12:03:50,ED2/3,East Deck 2/3,96.0
2025-10-05 12:03:50,NORTH,North Deck,79.999995
2025-10-05 12:03:50,SOUTH,South Village Deck,59.0
2025-10-05 12:03:50,UDL,Union Deck Lower,88.0
2025-10-05 12:03:50,UDU,Union Deck Upper,95.0
2025-10-05 12:03:50,WEST,West Deck,96.99999700000001
2025-10-05 12:06:50,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 12:06:50,CD VS,Cone Deck Visitor,95.0
2025-10-05 12:06:50,CRI,CRI Deck,96.0
2025-10-05 12:06:50,ED1,East Deck 1,90.0
2025-10-05 12:06:50,ED2/3,East Deck 2/3,96.0
2025-10-05 12:06:50,NORTH,North Deck,79.999995
2025-10-05 12:06:50,SOUTH,South Village Deck,59.0
2025-10-05 12:06:50,UDL,Union Deck Lower,88.0
2025-10-05 12:06:50,UDU,Union Deck Upper,94.0
2025-10-05 12:06:50,WEST,West Deck,96.99999700000001
2025-10-05 12:10:00,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 12:10:00,CD VS,Cone Deck Visitor,96.0
2025-10-05 12:10:00,CRI,CRI Deck,96.0
2025-10-05 12:10:00,ED1,East Deck 1,90.0
2025-10-05 12:10:00,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 12:10:00,NORTH,North Deck,79.999995
2025-10-05 12:10:00,SOUTH,South Village Deck,59.0
2025-10-05 12:10:00,UDL,Union Deck Lower,88.0
2025-10-05 12:10:00,UDU,Union Deck Upper,94.0
2025-10-05 12:10:00,WEST,West Deck,96.99999700000001
2025-10-05 12:13:00,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 12:13:00,CD VS,Cone Deck Visitor,96.0
2025-10-05 12:13:00,CRI,CRI Deck,96.0
2025-10-05 12:13:00,ED1,East Deck 1,90.999997
2025-10-05 12:13:00,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 12:13:00,NORTH,North Deck,81.0
2025-10-05 12:13:00,SOUTH,South Village Deck,59.0
2025-10-05 12:13:00,UDL,Union Deck Lower,88.0
2025-10-05 12:13:00,UDU,Union Deck Upper,94.0
2025-10-05 12:13:00,WEST,West Deck,97.999996
2025-10-05 12:16:00,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 12:16:00,CD VS,Cone Deck Visitor,96.0
2025-10-05 12:16:00,CRI,CRI Deck,96.0
2025-10-05 12:16:00,ED1,East Deck 1,90.999997
2025-10-05 12:16:00,ED2/3,East Deck 2/3,96.99999700000001
2025-10-05 12:16:00,NORTH,North Deck,81.0
2025-10-05 12:16:00,SOUTH,South Village Deck,59.0
2025-10-05 12:16:00,UDL,Union Deck Lower,88.0
2025-10-05 12:16:00,UDU,Union Deck Upper,94.0
2025-10-05 12:16:00,WEST,West Deck,97.999996
2025-10-05 12:19:10,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-05 12:19:10,CD VS,Cone Deck Visitor,96.0
2025-10-05 12:19:10,CRI,CRI Deck,96.0
